product_name,product_price,product_url
"dyson 戴森 超音速神經吹風機HD16, 高清16, 長春花藍+黃玉","$12,495",https://www.tw.coupang.com/products/dyson-%E6%88%B4%E6%A3%AE-%E8%B6%85%E9%9F%B3%E9%80%9F%E7%A5%9E%E7%B6%93%E5%90%B9%E9%A2%A8%E6%A9%9FHD16-21008192397914?itemId=21023450541010&vendorItemId=21090477306601&sourceType=search&rank=&searchId=9ef4b8a602dd49dcab286f0d1b93e64f&q=dyson
"dyson 戴森 三合一甲醛偵測涼暖風扇空氣清淨機 鎳金色, HP09","$19,900",https://www.tw.coupang.com/products/dyson-%E6%88%B4%E6%A3%AE-%E4%B8%89%E5%90%88%E4%B8%80%E7%94%B2%E9%86%9B%E5%81%B5%E6%B8%AC%E6%B6%BC%E6%9A%96%E9%A2%A8%E6%89%87%E7%A9%BA%E6%B0%A3%E6%B8%85%E6%B7%A8%E6%A9%9F-%E9%8E%B3%E9%87%91%E8%89%B2-346130466422793?itemId=346130466455561&vendorItemId=346130466406405&sourceType=search&rank=1&searchId=9ef4b8a602dd49dcab286f0d1b93e64f&q=dyson
"dyson 戴森 Pure Cool 空氣清淨機濾網 TP03/TP02/TP00/AM11型號適用 19.8 x 20.1cm, 1個",$327,https://www.tw.coupang.com/products/dyson-%E6%88%B4%E6%A3%AE-Pure-Cool-%E7%A9%BA%E6%B0%A3%E6%B8%85%E6%B7%A8%E6%A9%9F%E6%BF%BE%E7%B6%B2-TP03%2FTP02%2FTP00%2FAM11%E5%9E%8B%E8%99%9F%E9%81%A9%E7%94%A8-19.8-x-20.1cm-392519976157184?itemId=392519976173569&vendorItemId=392519976189952&sourceType=search&rank=2&searchId=9ef4b8a602dd49dcab286f0d1b93e64f&q=dyson
"dyson 戴森 Supersonic Nural 吹風機 1400W 97 x 78 x 245mm, HD16, 綠松石","$11,200",https://www.tw.coupang.com/products/dyson-%E6%88%B4%E6%A3%AE-Supersonic-Nural-%E5%90%B9%E9%A2%A8%E6%A9%9F-1400W-97-x-78-x-245mm-268229414977549?itemId=268227443638282&vendorItemId=268227443638272&sourceType=search&rank=3&searchId=9ef4b8a602dd49dcab286f0d1b93e64f&q=dyson
"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個","$3,802",https://www.tw.coupang.com/products/dyson-%E6%88%B4%E6%A3%AE-V12-Detect-Slim-vacuum%E9%98%B2%E7%BA%8F%E7%B9%9E%E7%9B%B4%E9%A9%85%E5%BC%8F%E5%90%B8%E9%A0%AD-453018621280257?itemId=453018621247489&vendorItemId=453018621296640&sourceType=search&rank=4&searchId=9ef4b8a602dd49dcab286f0d1b93e64f&q=dyson
"Teamson Dyson髮型設計師電動負離子吹風機玩具造型組, 1組","$1,681",https://www.tw.coupang.com/products/Teamson-Dyson%E9%AB%AE%E5%9E%8B%E8%A8%AD%E8%A8%88%E5%B8%AB%E9%9B%BB%E5%8B%95%E8%B2%A0%E9%9B%A2%E5%AD%90%E5%90%B9%E9%A2%A8%E6%A9%9F%E7%8E%A9%E5%85%B7%E9%80%A0%E5%9E%8B%E7%B5%84-238189335773188?itemId=238188555649028&vendorItemId=238188555649025&sourceType=search&rank=5&searchId=9ef4b8a602dd49dcab286f0d1b93e64f&q=dyson
"dyson 戴森 Purifier Hot+Cool Gen1 三合一涼暖空氣清淨機 白色, HP10","$15,900",https://www.tw.coupang.com/products/dyson-%E6%88%B4%E6%A3%AE-Purifier-Hot%2BCool-Gen1-%E4%B8%89%E5%90%88%E4%B8%80%E6%B6%BC%E6%9A%96%E7%A9%BA%E6%B0%A3%E6%B8%85%E6%B7%A8%E6%A9%9F-%E7%99%BD%E8%89%B2-346130466422790?itemId=346130466439174&vendorItemId=346130466406403&sourceType=search&rank=6&searchId=9ef4b8a602dd49dcab286f0d1b93e64f&q=dyson
"dyson 戴森 吹風機支架, 霧面黑, 1個",$573,https://www.tw.coupang.com/products/dyson-%E6%88%B4%E6%A3%AE-%E5%90%B9%E9%A2%A8%E6%A9%9F%E6%94%AF%E6%9E%B6-21005585226675?itemId=21008939940894&vendorItemId=21076226501289&sourceType=search&rank=7&searchId=9ef4b8a602dd49dcab286f0d1b93e64f&q=dyson
"戴森Supersonic壁掛式無孔安裝烘乾機支架, 1個, 黑色",$90,https://www.tw.coupang.com/products/%E6%88%B4%E6%A3%AESupersonic%E5%A3%81%E6%8E%9B%E5%BC%8F%E7%84%A1%E5%AD%94%E5%AE%89%E8%A3%9D%E7%83%98%E4%B9%BE%E6%A9%9F%E6%94%AF%E6%9E%B6-21007672978784?itemId=21018132770980&vendorItemId=21084729885712&sourceType=search&rank=8&searchId=9ef4b8a602dd49dcab286f0d1b93e64f&q=dyson
"Dyson空氣清淨機兼容濾芯, 單品",$851,https://www.tw.coupang.com/products/Dyson%E7%A9%BA%E6%B0%A3%E6%B8%85%E6%B7%A8%E6%A9%9F%E5%85%BC%E5%AE%B9%E6%BF%BE%E8%8A%AF-21005890317150?itemId=21010355992470&vendorItemId=21077638161627&sourceType=search&rank=9&searchId=9ef4b8a602dd49dcab286f0d1b93e64f&q=dyson
