product_name,product_price,product_url
"山喜屋 詹粉 鹽海苔香鬆 全素, 200g, 1包",$147,https://www.tw.coupang.com/products/%E5%B1%B1%E5%96%9C%E5%B1%8B-%E8%A9%B9%E7%B2%89-%E9%B9%BD%E6%B5%B7%E8%8B%94%E9%A6%99%E9%AC%86-%E5%85%A8%E7%B4%A0-161686929489927?itemId=161687369924619&vendorItemId=161687369924610&sourceType=search&rank=&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"DELICIOUS MARKET 肯瓊香料粉 M號, 250g, 1罐",$245,https://www.tw.coupang.com/products/DELICIOUS-MARKET-%E8%82%AF%E7%93%8A%E9%A6%99%E6%96%99%E7%B2%89-M%E8%99%9F-21008244612700?itemId=21014464191871&vendorItemId=21003348689660&sourceType=search&rank=1&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"亟品 螺螄粉 經典原味 300g, 1包",$126,https://www.tw.coupang.com/products/%E4%BA%9F%E5%93%81-%E8%9E%BA%E8%9E%84%E7%B2%89-%E7%B6%93%E5%85%B8%E5%8E%9F%E5%91%B3-300g-381670129647617?itemId=381670129631232&vendorItemId=381670129647616&sourceType=search&rank=2&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"一碗好麵 柳州瘋狂螺螄粉 加辣加臭 400g, 1包",$199,https://www.tw.coupang.com/products/%E4%B8%80%E7%A2%97%E5%A5%BD%E9%BA%B5-%E6%9F%B3%E5%B7%9E%E7%98%8B%E7%8B%82%E8%9E%BA%E8%9E%84%E7%B2%89-%E5%8A%A0%E8%BE%A3%E5%8A%A0%E8%87%AD-400g-378072788303872?itemId=378072788320256&vendorItemId=378072784142336&sourceType=search&rank=3&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"小磨坊 廟口小吃 傳香特級胡椒粉, 600g, 2盒",$226,https://www.tw.coupang.com/products/%E5%B0%8F%E7%A3%A8%E5%9D%8A-%E5%BB%9F%E5%8F%A3%E5%B0%8F%E5%90%83-%E5%82%B3%E9%A6%99%E7%89%B9%E7%B4%9A%E8%83%A1%E6%A4%92%E7%B2%89-258844370386951?itemId=271069055238150&vendorItemId=271070103846913&sourceType=search&rank=4&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"頂膳珍 椒香麻辣粉, 100g, 1包",$306,https://www.tw.coupang.com/products/%E9%A0%82%E8%86%B3%E7%8F%8D-%E6%A4%92%E9%A6%99%E9%BA%BB%E8%BE%A3%E7%B2%89-159869332062211?itemId=159869332062213&vendorItemId=159868921036800&sourceType=search&rank=5&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"King foods 葛粉, 150g, 1包",$116,https://www.tw.coupang.com/products/King-foods-%E8%91%9B%E7%B2%89-200011937710097?itemId=164152949555213&vendorItemId=164153838764043&sourceType=search&rank=6&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"海底撈 麻辣粉 100g, 1個",$58,https://www.tw.coupang.com/products/%E6%B5%B7%E5%BA%95%E6%92%88-%E9%BA%BB%E8%BE%A3%E7%B2%89-100g-21007694392759?itemId=21021085044629&vendorItemId=21088147133380&sourceType=search&rank=7&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"亟品螺螄粉 升級版 350g, 1包",$179,https://www.tw.coupang.com/products/%E4%BA%9F%E5%93%81%E8%9E%BA%E8%9E%84%E7%B2%89-%E5%8D%87%E7%B4%9A%E7%89%88-350g-466396207104001?itemId=466396207087616&vendorItemId=466396202909710&sourceType=search&rank=8&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"一碗好麵 柳州瘋狂螺螄粉 加辣加臭 400g, 2包",$398,https://www.tw.coupang.com/products/%E4%B8%80%E7%A2%97%E5%A5%BD%E9%BA%B5-%E6%9F%B3%E5%B7%9E%E7%98%8B%E7%8B%82%E8%9E%BA%E8%9E%84%E7%B2%89-%E5%8A%A0%E8%BE%A3%E5%8A%A0%E8%87%AD-400g-378072788303872?itemId=426249470033926&vendorItemId=426249470017536&sourceType=search&rank=9&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"龍口 新竹炊粉, 200g, 3包",$63,https://www.tw.coupang.com/products/%E9%BE%8D%E5%8F%A3-%E6%96%B0%E7%AB%B9%E7%82%8A%E7%B2%89-283368864333834?itemId=426245401542659&vendorItemId=426245397364740&sourceType=search&rank=10&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"一碗好麵 瘋狂螺螄粉 經典原味 300g, 1包",$165,https://www.tw.coupang.com/products/%E4%B8%80%E7%A2%97%E5%A5%BD%E9%BA%B5-%E7%98%8B%E7%8B%82%E8%9E%BA%E8%9E%84%E7%B2%89-%E7%B6%93%E5%85%B8%E5%8E%9F%E5%91%B3-300g-379090838192128?itemId=379090838192129&vendorItemId=379090838159360&sourceType=search&rank=11&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"旭信 四神杏仁粉, 800g, 1罐",$118,https://www.tw.coupang.com/products/%E6%97%AD%E4%BF%A1-%E5%9B%9B%E7%A5%9E%E6%9D%8F%E4%BB%81%E7%B2%89-459248165158915?itemId=459248165142533&vendorItemId=459248165175299&sourceType=search&rank=12&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"頂膳珍 三英辣椒粉, 80g, 4包",$796,https://www.tw.coupang.com/products/%E9%A0%82%E8%86%B3%E7%8F%8D-%E4%B8%89%E8%8B%B1%E8%BE%A3%E6%A4%92%E7%B2%89-476210169610241?itemId=476968839479306&vendorItemId=476968839479299&sourceType=search&rank=13&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"金錢豹 卡拉粉, 1kg, 1包",$120,https://www.tw.coupang.com/products/%E9%87%91%E9%8C%A2%E8%B1%B9-%E5%8D%A1%E6%8B%89%E7%B2%89-159543371743240?itemId=159543782768650&vendorItemId=159542943891458&sourceType=search&rank=14&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"松井 特級五香粉, 18g, 1瓶",$42,https://www.tw.coupang.com/products/%E6%9D%BE%E4%BA%95-%E7%89%B9%E7%B4%9A%E4%BA%94%E9%A6%99%E7%B2%89-464251059683330?itemId=464251059650561&vendorItemId=464251055439877&sourceType=search&rank=15&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"金博家 英雄淚秘製辣粉 25入, 25g, 1盒",$149,https://www.tw.coupang.com/products/%E9%87%91%E5%8D%9A%E5%AE%B6-%E8%8B%B1%E9%9B%84%E6%B7%9A%E7%A7%98%E8%A3%BD%E8%BE%A3%E7%B2%89-25%E5%85%A5-266431799214090?itemId=266431799214091&vendorItemId=266432721944577&sourceType=search&rank=16&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"松井 辣椒粉, 24g, 2瓶",$90,https://www.tw.coupang.com/products/%E6%9D%BE%E4%BA%95-%E8%BE%A3%E6%A4%92%E7%B2%89-464251063861251?itemId=474077827383299&vendorItemId=474077827383296&sourceType=search&rank=17&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"真好家 五香粉, 200g, 1瓶",$165,https://www.tw.coupang.com/products/%E7%9C%9F%E5%A5%BD%E5%AE%B6-%E4%BA%94%E9%A6%99%E7%B2%89-266429039329280?itemId=266430071160834&vendorItemId=266430989697025&sourceType=search&rank=18&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"TIGER FOOD 虎牌 細粉 大包子 12包, 600g, 1袋",$116,https://www.tw.coupang.com/products/TIGER-FOOD-%E8%99%8E%E7%89%8C-%E7%B4%B0%E7%B2%89-%E5%A4%A7%E5%8C%85%E5%AD%90-12%E5%8C%85-267416638554125?itemId=267414675603465&vendorItemId=267415711629317&sourceType=search&rank=19&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"山喜屋 詹麵 堅果辣沾麵 3入, 160g, 1袋",$136,https://www.tw.coupang.com/products/%E5%B1%B1%E5%96%9C%E5%B1%8B-%E8%A9%B9%E9%BA%B5-%E5%A0%85%E6%9E%9C%E8%BE%A3%E6%B2%BE%E9%BA%B5-3%E5%85%A5-159169244020742?itemId=159168816168966&vendorItemId=161686925295618&sourceType=search&rank=20&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"一碗好麵 瘋狂螺螄粉 小龍蝦口味 320g, 1包",$197,https://www.tw.coupang.com/products/%E4%B8%80%E7%A2%97%E5%A5%BD%E9%BA%B5-%E7%98%8B%E7%8B%82%E8%9E%BA%E8%9E%84%E7%B2%89-%E5%B0%8F%E9%BE%8D%E8%9D%A6%E5%8F%A3%E5%91%B3-320g-379068293791745?itemId=379068293808129&vendorItemId=379068293824512&sourceType=search&rank=21&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"松井 熱炒金沙咸蛋黃調味粉, 30g, 3包",$100,https://www.tw.coupang.com/products/%E6%9D%BE%E4%BA%95-%E7%86%B1%E7%82%92%E9%87%91%E6%B2%99%E5%92%B8%E8%9B%8B%E9%BB%83%E8%AA%BF%E5%91%B3%E7%B2%89-464251059683328?itemId=474077818994701&vendorItemId=474077819027465&sourceType=search&rank=22&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"FAIRSEN 惠昇食品 紅茶凍粉, 1kg, 1包",$170,https://www.tw.coupang.com/products/FAIRSEN-%E6%83%A0%E6%98%87%E9%A3%9F%E5%93%81-%E7%B4%85%E8%8C%B6%E5%87%8D%E7%B2%89-156969948135437?itemId=156969948135438&vendorItemId=156970346577923&sourceType=search&rank=23&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"日舒醒 十味麻成香, 25g, 1罐",$128,https://www.tw.coupang.com/products/%E6%97%A5%E8%88%92%E9%86%92-%E5%8D%81%E5%91%B3%E9%BA%BB%E6%88%90%E9%A6%99-159809957511172?itemId=159810368536581&vendorItemId=159809525465089&sourceType=search&rank=24&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"真好家 恰恰罐系列 胡椒鹽粉, 400g, 1瓶",$259,https://www.tw.coupang.com/products/%E7%9C%9F%E5%A5%BD%E5%AE%B6-%E6%81%B0%E6%81%B0%E7%BD%90%E7%B3%BB%E5%88%97-%E8%83%A1%E6%A4%92%E9%B9%BD%E7%B2%89-425185387675648?itemId=425185387708418&vendorItemId=425185387724800&sourceType=search&rank=25&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"FAIRSEN 惠昇食品 好媽媽 吉利丁粉, 100g, 2盒",$195,https://www.tw.coupang.com/products/FAIRSEN-%E6%83%A0%E6%98%87%E9%A3%9F%E5%93%81-%E5%A5%BD%E5%AA%BD%E5%AA%BD-%E5%90%89%E5%88%A9%E4%B8%81%E7%B2%89-156970346577931?itemId=308405184987143&vendorItemId=308402920046595&sourceType=search&rank=26&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"軒香 新竹炊粉, 560g, 1包",$125,https://www.tw.coupang.com/products/%E8%BB%92%E9%A6%99-%E6%96%B0%E7%AB%B9%E7%82%8A%E7%B2%89-214912081035264?itemId=151826955452417&vendorItemId=162455061774336&sourceType=search&rank=27&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"旭信 杏仁調和粉, 800g, 1罐",$110,https://www.tw.coupang.com/products/%E6%97%AD%E4%BF%A1-%E6%9D%8F%E4%BB%81%E8%AA%BF%E5%92%8C%E7%B2%89-459124429012998?itemId=459124428963845&vendorItemId=459124428963843&sourceType=search&rank=28&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"C&A spice 甘利香辛食品 激辛七味粉, 300g, 1包",$180,https://www.tw.coupang.com/products/C%26A-spice-%E7%94%98%E5%88%A9%E9%A6%99%E8%BE%9B%E9%A3%9F%E5%93%81-%E6%BF%80%E8%BE%9B%E4%B8%83%E5%91%B3%E7%B2%89-164141767573504?itemId=164142199570438&vendorItemId=164142199570435&sourceType=search&rank=29&searchId=68fa4ef2887e48c491a6b3909ad1d356&q=%E8%A9%B9%E7%B2%89
"源順食品 即食炊粉 肉燥, 770g, 1袋",$149,https://www.tw.coupang.com/products/%E6%BA%90%E9%A0%86%E9%A3%9F%E5%93%81-%E5%8D%B3%E9%A3%9F%E7%82%8A%E7%B2%89-%E8%82%89%E7%87%A5-455970631172101?itemId=455970631139333&vendorItemId=455970631139330&sourceType=search&rank=&searchId=8a18d5bdf679464b9c28be488b57e7e2&q=%E8%A9%B9%E7%B2%89
"超鑽吉利丁粉, 80g, 1罐",$86,https://www.tw.coupang.com/products/%E8%B6%85%E9%91%BD%E5%90%89%E5%88%A9%E4%B8%81%E7%B2%89-473266141511688?itemId=473266141462538&vendorItemId=473266141511686&sourceType=search&rank=1&searchId=8a18d5bdf679464b9c28be488b57e7e2&q=%E8%A9%B9%E7%B2%89
"龍口 新竹炊粉 3入, 600g, 2包",$130,https://www.tw.coupang.com/products/%E9%BE%8D%E5%8F%A3-%E6%96%B0%E7%AB%B9%E7%82%8A%E7%B2%89-3%E5%85%A5-288091034058773?itemId=426245401591812&vendorItemId=426245401591809&sourceType=search&rank=2&searchId=8a18d5bdf679464b9c28be488b57e7e2&q=%E8%A9%B9%E7%B2%89
"Chila 兒食樂 有機香菇粉, 14g, 1罐",$245,https://www.tw.coupang.com/products/Chila-%E5%85%92%E9%A3%9F%E6%A8%82-%E6%9C%89%E6%A9%9F%E9%A6%99%E8%8F%87%E7%B2%89-462758139084800?itemId=462758139068417&vendorItemId=462758134923271&sourceType=search&rank=3&searchId=8a18d5bdf679464b9c28be488b57e7e2&q=%E8%A9%B9%E7%B2%89
"金錢豹 酥皮蚵仔煎粉, 3包, 250g",$122,https://www.tw.coupang.com/products/%E9%87%91%E9%8C%A2%E8%B1%B9-%E9%85%A5%E7%9A%AE%E8%9A%B5%E4%BB%94%E7%85%8E%E7%B2%89-155888132243460?itemId=371877360926726&vendorItemId=371877360943104&sourceType=search&rank=4&searchId=8a18d5bdf679464b9c28be488b57e7e2&q=%E8%A9%B9%E7%B2%89
"金錢豹 卡拉粉, 1kg, 2包",$240,https://www.tw.coupang.com/products/%E9%87%91%E9%8C%A2%E8%B1%B9-%E5%8D%A1%E6%8B%89%E7%B2%89-159543371743240?itemId=390744917377030&vendorItemId=390744917377025&sourceType=search&rank=5&searchId=8a18d5bdf679464b9c28be488b57e7e2&q=%E8%A9%B9%E7%B2%89
